,pid,player,team,dunkasst,rimasst,midasst,3Passt
303,39258,Cayne Edwards,Army,0.0,0.725,0.0,0.0
304,39269,Andre Wolford,Saint Francis,0.0,0.0,0.1,0.9491525423728814
305,39272,Josh Nebo,Texas A&M,0.6590909090909091,0.5657894736842105,0.47058823529411764,0.0
306,39273,Jordan Forehand,Saint Francis,0.0,0.0,0.0,1.0
307,39275,Isaiah Blackmon,Saint Francis,1.0,0.39215686274509803,0.1,0.9090909090909091
308,39279,Devin Liggeons,Wagner,0.0,0.42105263157894735,0.16666666666666666,0.8333333333333334
309,39296,Matej Kavas,Seattle,0.0,0.21052631578947367,0.4375,0.8048780487804879
310,39299,Eli Chuha,New Mexico St.,1.0,0.5869565217391305,0.0,1.0
311,39302,Zack Moore,UC Santa Barbara,0.0,0.0,1.0,1.0
312,39304,Leo Goodman,Stetson,0.0,0.29411764705882354,0.5384615384615384,0.9444444444444444
313,39306,Antonio Green,Middle Tennessee,0.0,0.13043478260869565,0.08108108108108109,0.65625
314,39307,Dominic Robb,Niagara,0.8571428571428571,0.46987951807228917,0.4444444444444444,1.0
315,39311,Bennett Holley,Appalachian St.,0.0,0.16666666666666666,0.0,0.96
316,39312,Tyrell Johnson,Appalachian St.,0.75,0.40384615384615385,0.5483870967741935,0.8
317,39313,Kevin Kerley,Appalachian St.,0.0,0.0,0.0,1.0
318,39315,Kyle Brown,Texas A&M Corpus Chris,0.0,0.0,0.6666666666666666,1.0
319,39316,Kareem South,Texas A&M Corpus Chris,1.0,0.3617021276595745,0.19047619047619047,0.9333333333333333
320,39317,Ronshad Shabazz,Appalachian St.,0.6666666666666666,0.07462686567164178,0.26,0.6521739130434783
321,39318,Trey Ford,Appalachian St.,0.0,0.0,0.0,0.0
322,39320,Marquise Pointer,Charleston,0.0,0.45454545454545453,0.0,0.6875
323,39322,Darnell Edge,Fairleigh Dickinson,1.0,0.5614035087719298,0.3142857142857143,0.7471264367816092
324,39325,Lonnie Rivera,Wagner,0.0,0.0,1.0,1.0
325,39327,Delante Jones,Seattle,0.0,0.17142857142857143,0.10344827586206896,0.825
326,39341,Joshua Patton,Sacramento St.,0.7727272727272727,0.5398230088495575,0.6666666666666666,0.0
327,39344,Jaylin Walker,Kent St.,0.4,0.18181818181818182,0.11538461538461539,0.6521739130434783
328,39345,Alonzo Walker,Idaho St.,0.7272727272727273,0.5102040816326531,0.047619047619047616,1.0
329,39346,Rosel Hurley,St. Francis NY,0.75,0.30337078651685395,0.07142857142857142,0.75
330,39347,Jalen Avery,Kent St.,0.0,0.23809523809523808,0.25,0.8088235294117647
331,39362,Sean Lloyd Jr.,Southern Illinois,1.0,0.43103448275862066,0.22727272727272727,0.8611111111111112
332,39363,Luke McDonnell,Northern Iowa,0.0,0.559322033898305,0.3333333333333333,1.0
333,39364,Noah Blackwell,Fresno St.,0.0,0.0,0.0,0.6730769230769231
334,39365,Mason Riggins,Long Beach St.,0.8636363636363636,0.7777777777777778,0.37037037037037035,0.0
335,39366,Ty Taylor,UNC Wilmington,0.0,0.09090909090909091,0.375,0.9629629629629629
336,39367,Rudy Stradnieks,Southern Illinois,0.0,0.625,0.6666666666666666,1.0
337,39373,Jason Richardson,Southern Utah,0.0,0.18181818181818182,0.0,0.25
338,39375,Sheriff Drammeh,Hawaii,0.0,0.4166666666666667,0.08333333333333333,0.7777777777777778
339,39376,Blair Orr,Cal St. Northridge,0.0,1.0,1.0,0.0
340,39397,Rob Marberry,Lipscomb,0.8181818181818182,0.6397058823529411,0.4246575342465753,0.0
341,39410,Jason Dunne,Hartford,0.0,0.48148148148148145,0.21428571428571427,0.7333333333333333
342,39414,Timmy Rose,Binghamton,0.0,0.08333333333333333,0.0,0.4
343,39417,Joe Cremo,Villanova,0.0,0.3333333333333333,0.1111111111111111,0.9411764705882353
344,39420,Keith Charleston,Southeastern Louisiana,0.5,0.391304347826087,0.2857142857142857,0.7142857142857143
345,39435,Corey Redman,Central Michigan,0.0,0.0,0.0,1.0
346,39437,Nick Perkins,Buffalo,0.9375,0.6078431372549019,0.6551724137931034,0.9130434782608695
347,39439,James Thompson IV,Eastern Michigan,0.725,0.5102040816326531,0.5789473684210527,0.8
348,39451,Jaren Lewis,Abilene Christian,0.8,0.47058823529411764,0.21428571428571427,0.8571428571428571
349,39475,Mickey Mitchell,Arizona St.,0.0,0.0,0.0,0.0
350,39476,Bakari Evelyn,Valparaiso,0.0,0.13636363636363635,0.11764705882352941,0.875
351,39479,Michael Jacobson,Iowa St.,1.0,0.68,0.4307692307692308,1.0
352,39480,Dererk Pardon,Northwestern,0.7894736842105263,0.5748031496062992,0.55,1.0
353,39482,Aaron Falzon,Northwestern,0.0,0.5,0.0,0.9473684210526315
354,39483,Jordan Ash,Northwestern,0.0,0.0,0.0,1.0
355,39510,Bennie Boatwright,USC,0.7777777777777778,0.34782608695652173,0.4426229508196721,0.8888888888888888
356,39511,Alex Olesinski,UCLA,0.0,0.14285714285714285,0.5,1.0
357,39513,Prince Ali,UCLA,0.6428571428571429,0.4634146341463415,0.4444444444444444,0.9459459459459459
358,39546,Jarriesse Blackmon,UC Santa Barbara,0.6666666666666666,0.5714285714285714,0.5238095238095238,1.0
359,39554,Jeremy Hemsley,San Diego St.,0.3333333333333333,0.25,0.23333333333333334,0.9117647058823529
360,39607,Eugene Marshall III,Hampton,0.0,0.0,0.0,1.0
361,39608,Devon Oakley,Hampton,0.0,0.5,1.0,1.0
362,39609,Akim Mitchell,Hampton,0.75,0.5882352941176471,0.68,1.0
363,39618,Matt Mooney,Texas Tech,0.0,0.26785714285714285,0.21568627450980393,0.6938775510204082
364,39620,Ricky Madison,High Point,0.0,0.6179775280898876,0.5,1.0
365,39629,Hasan Abdullah,Navy,0.0,0.06,0.058823529411764705,0.7878787878787878
366,39631,Jordan Fox,Army,0.0,0.23809523809523808,0.6363636363636364,0.8524590163934426
367,39641,Sean Hoehn,Sacred Heart,0.0,0.4368932038834951,0.25,0.6935483870967742
368,39643,Matt Rafferty,Furman,0.0,0.4370860927152318,0.1282051282051282,1.0
369,39646,Cory Kilby,Mercer,0.5,0.6451612903225806,0.2,0.9230769230769231
370,39648,Jaylen Stowe,Mercer,1.0,0.6326530612244898,0.4,0.9090909090909091
371,39649,Ethan Stair,Mercer,0.4,0.40425531914893614,0.14285714285714285,0.8163265306122449
372,39651,Sam Miller,Charleston,1.0,0.75,0.5,1.0
373,39674,Ike Smith,Georgia Southern,0.6666666666666666,0.17647058823529413,0.2857142857142857,0.8181818181818182
374,39675,Montae Glenn,Georgia Southern,0.9166666666666666,0.3258426966292135,0.4782608695652174,0.0
375,39679,Jake Wilson,Appalachian St.,1.0,1.0,0.0,0.0
376,39685,Nate Sestina,Bucknell,0.631578947368421,0.5925925925925926,0.6111111111111112,0.926829268292683
377,39686,Kimbal Mackenzie,Bucknell,0.0,0.43636363636363634,0.225,0.8192771084337349
378,39688,Mike Holloway Jr.,Fairleigh Dickinson,0.8787878787878788,0.6481481481481481,0.6538461538461539,0.7777777777777778
379,39692,Kamali Chambers,Boston University,0.0,0.0,0.0,0.0
380,39702,Pookie Powell,La Salle,0.5,0.19642857142857142,0.15384615384615385,0.6808510638297872
381,39718,Max Hazzard,UC Irvine,0.0,0.3902439024390244,0.12,0.9230769230769231
382,39719,Garrison Goode,UC Davis,0.8888888888888888,0.7872340425531915,0.6666666666666666,0.0
383,39720,James Fives,Loyola MD,0.0,0.0,0.0,1.0
384,39726,Siler Schneider,UC Davis,0.0,0.3793103448275862,0.0625,0.9615384615384616
385,39730,Joe Mooney,UC Davis,0.0,0.16666666666666666,0.1875,0.8983050847457628
386,39731,Rogers Printup,UC Davis,0.0,0.5454545454545454,0.3333333333333333,1.0
387,39734,Ahmad Frost,Maryland Eastern Shore,0.0,0.1875,0.3076923076923077,0.8620689655172413
388,39746,Lew Stallworth,The Citadel,0.0,0.08527131782945736,0.0,0.5
389,39762,Jake Wright,Milwaukee,0.0,0.5,0.35714285714285715,0.8260869565217391
390,39768,King McClure,Baylor,0.0,0.29411764705882354,0.13333333333333333,0.6521739130434783
391,39769,Wendell Mitchell,Texas A&M,0.0,0.14583333333333334,0.12,0.7454545454545455
392,39770,Justin Robinson,Duke,0.3333333333333333,0.25,0.0,1.0
393,39771,Brennan Besser,Duke,0.0,0.0,0.0,0.0
394,39773,Antonio Vrankovic,Duke,0.0,0.5714285714285714,0.0,0.0
395,39778,Nathan Bain,Stephen F. Austin,0.8333333333333334,0.53125,0.0,1.0
396,39780,Tyler Underwood,Illinois,0.0,0.0,0.0,1.0
397,39797,Ibrahim Sylla,North Carolina A&T,0.8857142857142857,0.6741573033707865,0.6666666666666666,0.0
398,39798,Jonah Radebaugh,Northern Colorado,0.0,0.27586206896551724,0.16666666666666666,0.8888888888888888
399,39802,Jordan Davis,Northern Colorado,0.0,0.06993006993006994,0.10869565217391304,0.47058823529411764
400,39803,Isaiah Thomas,Northern Arizona,0.5,0.5714285714285714,0.5,0.0
401,39812,Josh McFolley,Detroit Mercy,0.0,0.17391304347826086,0.0,0.5
402,39815,Adrian Autry,Syracuse,0.0,0.0,0.0,0.0
403,39817,Chris Clover,Saint Joseph's,0.6666666666666666,0.3409090909090909,0.2608695652173913,0.7586206896551724
404,39818,LaDarien Griffin,St. Bonaventure,0.8,0.59375,0.7878787878787878,0.5
405,39819,Derrick Woods,Saint Peter's,1.0,0.5,0.4444444444444444,1.0
406,39820,Nelson Kaputo,St. Bonaventure,0.0,0.0,0.16666666666666666,0.9444444444444444
407,39821,Courtney Stockard,St. Bonaventure,0.5555555555555556,0.2833333333333333,0.2765957446808511,0.7
408,39826,Johnny Trueblood,Nebraska,0.0,0.8181818181818182,0.0,1.0
409,39848,Dusan Kovacevic,Davidson,0.0,0.375,0.25,0.75
410,39856,Trey Moses,Ball St.,1.0,0.3918918918918919,0.35,0.0
411,39877,David Crisp,Washington,0.0,0.375,0.15,0.7432432432432432
412,39878,Noah Dickerson,Washington,0.7647058823529411,0.5304347826086957,0.3333333333333333,0.0
413,39881,Dominic Green,Washington,1.0,0.6,0.1,0.9491525423728814
414,39898,Lincoln Conrey,Northern Iowa,0.0,0.0,0.0,0.0
415,39913,Jarred Dixon,Missouri St.,0.0,0.3684210526315789,0.1590909090909091,0.813953488372093
416,39919,Obediah Church,Missouri St.,0.8888888888888888,0.8636363636363636,0.5714285714285714,1.0
417,39923,Tyson Smith,UT Rio Grande Valley,0.0,0.23333333333333334,0.25,0.8333333333333334
418,39928,Jalone Friday,Abilene Christian,0.6666666666666666,0.7307692307692307,0.6363636363636364,1.0
419,39930,Rayshawn Miller,Albany,0.0,0.0,0.2,0.8333333333333334
420,39952,Isaac Taylor,Maryland Eastern Shore,0.8,0.6521739130434783,0.5714285714285714,0.0
421,39971,Joey Lane,Ohio St.,0.0,0.0,0.0,0.6666666666666666
422,39973,Tanner Borchardt,Nebraska,0.0,0.5555555555555556,0.0,0.0
423,39975,Kent Auslander,Coppin St.,0.0,0.29411764705882354,0.25,0.975609756097561
424,39976,Andrew Terrell,Maryland,0.0,0.0,0.0,0.0
425,39991,Ty Outlaw,Virginia Tech,0.0,0.45454545454545453,0.625,1.0
426,39995,Tookie Brown,Georgia Southern,0.2,0.09009009009009009,0.07692307692307693,0.6410256410256411
427,40004,Jeantal Cylla,UNC Wilmington,1.0,0.37777777777777777,0.5416666666666666,0.9393939393939394
428,40009,Jalen Williams,Furman,0.0,0.0,0.0,0.0
429,40010,Andrew Brown,Furman,1.0,0.3333333333333333,0.0,0.9761904761904762
430,40023,Kevin Larkin,Delaware St.,1.0,0.3684210526315789,0.06976744186046512,0.875
431,40037,Chris Silva,South Carolina,0.7727272727272727,0.5571428571428572,0.4807692307692308,0.8636363636363636
432,40044,Kyle Ahrens,Michigan St.,0.5714285714285714,0.7586206896551724,1.0,1.0
433,40047,Dana Batt,Colgate,0.8571428571428571,0.7159090909090909,0.5,0.0
434,40048,Julius van Sauers,LIU,0.75,0.5217391304347826,1.0,1.0
435,40052,Raul Frias,LIU,0.0,0.2222222222222222,0.0,0.8387096774193549
436,40053,Nate Jones,Bucknell,0.5,0.7142857142857143,0.0,0.9375
437,40054,Matt O'Reilly,Bucknell,0.0,0.0,0.0,0.0
438,40055,Raiquan Clark,LIU,0.6,0.4147727272727273,0.14285714285714285,0.75
439,40058,Malcolm Regisford,Colgate,0.8888888888888888,0.7375,0.7142857142857143,0.0
440,40082,Jared Savage,Western Kentucky,0.8571428571428571,0.5625,0.3333333333333333,0.975
441,40083,Jaylen Shead,Texas St.,0.0,0.13559322033898305,0.0,0.5
442,40096,Emondre Rickman,Indiana St.,0.8333333333333334,0.6190476190476191,0.3235294117647059,0.0
443,40101,Bronson Kessinger,Indiana St.,1.0,0.5818181818181818,0.3,1.0
444,40103,Matt Hein,Illinois St.,0.0,0.5,0.3333333333333333,1.0
445,40109,Cameron Lewis,Howard,0.0,1.0,1.0,0.0
446,40111,Jalen Jones,Howard,0.0,0.25,0.5,1.0
447,40142,Derryck Thornton,USC,0.5,0.0851063829787234,0.22580645161290322,0.8333333333333334
448,40147,Kipper Nichols,Illinois,0.8,0.47368421052631576,0.5416666666666666,0.9285714285714286
449,40148,Von Julien,Southeastern Louisiana,0.0,0.1875,0.11764705882352941,0.8571428571428571
450,40149,Blake Paul,Tulane,0.8235294117647058,0.6904761904761905,0.75,0.0
451,40153,Chase Jeter,Arizona,0.9565217391304348,0.6224489795918368,0.3333333333333333,0.0
452,40154,Ty Hudson,Jacksonville St.,0.0,0.1111111111111111,0.03571428571428571,0.7567567567567568
453,40155,Alan Vest,Wright St.,0.0,0.4827586206896552,0.42857142857142855,1.0
454,40156,Mark Hughes,Wright St.,0.5555555555555556,0.47368421052631576,0.14285714285714285,0.84
455,40164,Dominique Matthews,Illinois Chicago,0.0,0.0,0.0,1.0
456,40166,Mike Kolawole,Lamar,0.0,0.5384615384615384,0.25,1.0
457,40176,Conner Avants,North Dakota,0.0,0.375,0.34285714285714286,0.0
458,40178,Marcus DeBerry,Purdue Fort Wayne,0.0,0.26666666666666666,0.0,0.925
459,40181,Cortez Seales,North Dakota,0.0,0.2545454545454545,0.08974358974358974,0.75
460,40183,Tanner Schmit,Central Arkansas,0.0,0.5833333333333334,0.5,0.9583333333333334
461,40190,Xavier Hill-Mais,Oakland,0.8,0.6721311475409836,0.7142857142857143,0.9032258064516129
462,40193,Matt Neufeld,UC Davis,0.8333333333333334,0.5740740740740741,0.5806451612903226,0.0
463,40195,Samir Doughty,Auburn,0.0,0.32608695652173914,0.0,0.8181818181818182
464,40198,Ky Feldman,Syracuse,0.0,0.0,0.0,1.0
465,40201,Jimond Ivey,Akron,0.5333333333333333,0.3246753246753247,0.25,0.717948717948718
466,40203,Aaron Jordan,Illinois,1.0,0.4666666666666667,0.2857142857142857,0.8983050847457628
467,40204,Jalen Coleman-Lands,DePaul,0.0,0.5,0.42857142857142855,0.8571428571428571
468,40228,Drew McDonald,Northern Kentucky,0.0,0.5444444444444444,0.5434782608695652,1.0
469,40243,Jonathan Kasibabu,Fairfield,0.8064516129032258,0.6203703703703703,0.14285714285714285,0.5
470,40253,Brandon Austin,Samford,0.46153846153846156,0.30303030303030304,0.17391304347826086,0.9195402298850575
471,40255,Derrien King,Detroit Mercy,0.0,0.25,0.2,0.8222222222222222
472,40256,Robert Franks,Washington St.,1.0,0.5714285714285714,0.5,0.7333333333333333
473,40257,Viont'e Daniels,Washington St.,0.0,0.5714285714285714,0.4,0.9722222222222222
474,40317,Nick Blair,UNLV,1.0,0.375,0.4166666666666667,1.0
475,40350,Brenden Morris,Weber St.,0.0,0.0,0.0,0.0
476,40357,Cole Blackstock,Auburn,0.0,0.0,0.0,0.0
477,40396,Brent Hibbitts,Grand Canyon,0.0,0.0,0.0,0.0
478,40407,Grant Riller,Charleston,0.25,0.15602836879432624,0.13559322033898305,0.5
479,40411,Ahmad Gilbert,Rider,0.0,0.2,0.0,0.8888888888888888
480,40413,Thomas Capuano,Manhattan,0.0,0.3,0.07692307692307693,0.7666666666666667
481,40422,Zane Najdawi,The Citadel,1.0,0.5774647887323944,0.3170731707317073,0.84
482,40426,Ryan Funk,Marist,0.8888888888888888,0.6470588235294118,0.25,0.8987341772151899
483,40442,Justin James,Wyoming,0.28,0.20588235294117646,0.136986301369863,0.46938775510204084
484,40447,Jehyve Floyd,Holy Cross,0.7567567567567568,0.3803680981595092,0.2857142857142857,0.0
485,40452,Francisco Amiel,Colgate,0.0,0.5,0.16666666666666666,0.9523809523809523
486,40454,Matija Milin,Fairfield,1.0,0.6,0.5,0.9
487,40456,Isaiah Still,Iona,0.0,0.23809523809523808,0.0,1.0
488,40457,Matt Zignorski,Holy Cross,0.0,0.8333333333333334,0.0,1.0
489,40460,Jarrell Brantley,Charleston,0.7391304347826086,0.35384615384615387,0.2459016393442623,0.7941176470588235
490,40467,Ryan Fazekas,Valparaiso,1.0,0.5,0.375,0.95
491,40472,Michael Benkert,Belmont,0.0,0.5714285714285714,1.0,0.9428571428571428
492,40473,Seth Adelsperger,Belmont,0.9,0.717391304347826,1.0,0.0
493,40474,Khalil Ahmad,Cal St. Fullerton,0.45454545454545453,0.2692307692307692,0.14705882352941177,0.7115384615384616
494,40475,Dylan Windler,Belmont,0.7142857142857143,0.6106194690265486,0.20833333333333334,0.8842105263157894
495,40476,Jamal Smith,Cal St. Fullerton,0.0,0.23809523809523808,0.3333333333333333,0.7
496,40477,Kevin McClain,Belmont,1.0,0.37373737373737376,0.0,0.703125
497,40481,Kyle Allman Jr.,Cal St. Fullerton,0.3333333333333333,0.3287671232876712,0.21739130434782608,0.5833333333333334
498,40486,Keyshawn Evans,Illinois St.,0.0,0.0,0.06666666666666667,0.7735849056603774
499,40490,Ronnie Suggs,Missouri,0.0,0.25,0.5,1.0
500,40491,Dwayne Lautier-Ogunleye,Bradley,0.6666666666666666,0.27906976744186046,0.25,0.84375
501,40495,Nick McGlynn,Drake,0.8709677419354839,0.6608695652173913,0.43478260869565216,0.9375
502,40497,Bill Wampler,Wright St.,0.0,0.423728813559322,0.4074074074074074,0.9733333333333334
503,40498,Juwan Morgan,Indiana,0.8,0.5257142857142857,0.35714285714285715,0.9230769230769231
504,40509,Armon Fletcher,Southern Illinois,0.5555555555555556,0.4230769230769231,0.10526315789473684,0.8157894736842105
505,40510,Jordan Caroline,Nevada,0.6666666666666666,0.4789915966386555,0.21428571428571427,0.8695652173913043
506,40515,Deion Lavender,Valparaiso,0.7777777777777778,0.3442622950819672,0.12,1.0
507,40568,Eddie Davis III,Hartford,1.0,0.8,1.0,1.0
508,40576,Joseph Chartouny,Marquette,0.0,0.42105263157894735,0.0,0.75
509,40577,Jesse Bunting,Fordham,1.0,0.6842105263157895,0.42857142857142855,1.0
510,40578,David Pekarek,Fordham,0.0,0.5555555555555556,0.875,1.0
511,40579,DeAndre Abram,Milwaukee,0.625,0.4117647058823529,0.47368421052631576,0.7962962962962963
512,40580,Danny Dixon,UMKC,0.0,0.5833333333333334,0.21428571428571427,1.0
513,40583,Jordan Roland,Northeastern,0.16666666666666666,0.1111111111111111,0.1875,0.7878787878787878
514,40599,Christian Williams,Indiana St.,0.25,0.20689655172413793,0.3,0.6363636363636364
515,40601,Jordan Dallas,Weber St.,0.0,1.0,0.0,0.0
516,40628,KeVaughn Allen,Florida,0.0,0.08823529411764706,0.20512820512820512,0.5645161290322581
517,40631,Lawson Schaffer,Alabama,0.0,0.0,0.0,0.0
518,40632,Horace Spencer,Auburn,0.4666666666666667,0.3333333333333333,0.3333333333333333,1.0
519,40633,Donta Hall,Alabama,0.8064516129032258,0.6388888888888888,0.5789473684210527,1.0
520,40634,Dazon Ingram,Alabama,0.5,0.2727272727272727,0.2222222222222222,0.625
521,40637,Bryce Brown,Auburn,0.6666666666666666,0.3333333333333333,0.11764705882352941,0.656934306569343
522,40685,Anthony Bilas,Wake Forest,0.0,0.0,0.0,1.0
523,40697,Brady Ernst,Florida Gulf Coast,0.9090909090909091,0.5714285714285714,0.0,0.0
524,40718,Chad Lott,Howard,0.7857142857142857,0.4,0.30985915492957744,0.5384615384615384
525,40730,Lucas Campbell,Tennessee,0.0,0.0,0.0,0.0
526,40731,Lamonte Turner,Tennessee,0.5,0.4090909090909091,0.25,0.8163265306122449
527,40751,Charles Jackson,Arkansas Pine Bluff,0.0,0.3333333333333333,0.3333333333333333,0.7169811320754716
528,40770,J'Breun Sprinkle,Arkansas Pine Bluff,0.0,0.0,0.0,0.0
529,40776,Marcus Wallace,Arkansas Pine Bluff,0.0,0.0,0.0,0.875
530,40778,DeRias Johnson,Southern,0.0,0.16666666666666666,0.0,0.7777777777777778
531,40782,Nigel Ribeiro,Grambling St.,0.0,0.11764705882352941,0.0,0.3333333333333333
532,40791,Hayden Farquhar,Abilene Christian,0.5,0.7,0.6,1.0
533,40806,AJ Sumbry,Wagner,0.8333333333333334,0.5671641791044776,0.2777777777777778,0.0
534,40811,Armani Chaney,Tennessee St.,0.0,0.05263157894736842,0.14285714285714285,0.6875
535,40814,Paul Thomas,UTEP,0.0,0.4583333333333333,0.2857142857142857,1.0
536,40836,McKay Cannon,BYU,0.0,0.3333333333333333,0.3333333333333333,0.8695652173913043
537,40838,Dupree McBrayer,Minnesota,0.4,0.5714285714285714,0.2916666666666667,0.8571428571428571
538,40839,Davante Cooper,Washington St.,1.0,0.875,0.5,0.0
539,40841,Antoine Pittman,Bradley,0.0,0.3076923076923077,0.25,1.0
540,40843,Kerry Blackshear Jr.,Virginia Tech,0.7333333333333333,0.5478260869565217,0.5208333333333334,0.8095238095238095
541,40846,Justin Robinson,Virginia Tech,0.6666666666666666,0.21153846153846154,0.0,0.8048780487804879
542,40851,Peter Hanley,Bradley,0.0,0.5,0.0,0.0
543,40852,Luuk van Bree,Bradley,1.0,0.6,0.1935483870967742,0.9259259259259259
544,40853,Josh Davis,Western Michigan,0.4375,0.3898305084745763,0.3225806451612903,0.7857142857142857
545,40854,Deivis Zemgulis,Penn St.,0.0,0.0,0.0,1.0
546,40856,Emmanuel Nzekwesi,Oral Roberts,0.5,0.44871794871794873,0.423728813559322,1.0
547,40857,Trhae Mitchell,South Alabama,0.5,0.29473684210526313,0.0625,0.9032258064516129
548,40860,Wade Martin,Louisiana Monroe,0.0,0.0,0.0,0.0
549,40862,Travis Munnings,Louisiana Monroe,0.6666666666666666,0.4823529411764706,0.30434782608695654,0.8695652173913043
550,40864,Jerekius Davis,Louisiana,1.0,0.6,0.44,0.8918918918918919
